0.9997627,0.00023729951,1.0,0.0
0.99881893,0.001181062,1.0,0.0
0.9938471,0.00615291,1.0,0.0
0.9966859,0.0033140504,1.0,0.0
0.9956321,0.0043678205,1.0,0.0
0.9786724,0.021327607,1.0,0.0
0.67294896,0.32705107,1.0,0.0
0.36554882,0.63445115,1.0,0.0
0.9945416,0.005458381,1.0,0.0
0.97728956,0.022710491,1.0,0.0
0.9906537,0.009346234,1.0,0.0
0.38218623,0.61781377,1.0,0.0
0.99763167,0.00236833,1.0,0.0
0.99904233,0.00095762964,1.0,0.0
0.99987113,0.00012879631,1.0,0.0
0.9990791,0.00092089735,1.0,0.0
0.9999777,2.2251063e-05,1.0,0.0
0.5412004,0.4587996,1.0,0.0
0.5667955,0.4332044,1.0,0.0
0.39293492,0.607065,1.0,0.0
0.8824518,0.11754825,1.0,0.0
0.9333069,0.06669309,1.0,0.0
0.4070338,0.5929662,1.0,0.0
0.80760497,0.19239508,1.0,0.0
0.9528987,0.04710137,1.0,0.0
0.8195875,0.18041247,1.0,0.0
0.97905284,0.020947108,1.0,0.0
0.9480292,0.051970776,1.0,0.0
0.9678872,0.032112785,1.0,0.0
0.83984435,0.1601557,1.0,0.0
0.8565722,0.14342777,1.0,0.0
0.7875434,0.21245655,1.0,0.0
0.96930444,0.03069558,1.0,0.0
0.2308978,0.7691022,1.0,0.0
0.4429741,0.55702597,1.0,0.0
0.4168365,0.5831635,1.0,0.0
0.8811217,0.11887834,1.0,0.0
0.9862031,0.013796875,1.0,0.0
0.69232494,0.3076751,1.0,0.0
0.590378,0.40962198,1.0,0.0
0.5164641,0.48353592,1.0,0.0
0.94703096,0.052969087,1.0,0.0
0.9106138,0.08938621,1.0,0.0
0.31440473,0.6855953,1.0,0.0
0.99651563,0.0034842917,1.0,0.0
0.8939281,0.106071904,1.0,0.0
0.8876972,0.11230285,1.0,0.0
0.88350546,0.11649449,1.0,0.0
0.73231125,0.2676887,1.0,0.0
0.38600698,0.613993,1.0,0.0
0.060691666,0.93930835,1.0,0.0
0.42067817,0.57932186,1.0,0.0
0.13395342,0.86604655,1.0,0.0
0.16663858,0.83336145,1.0,0.0
0.9474903,0.052509762,1.0,0.0
0.7762197,0.2237803,1.0,0.0
0.9798886,0.020111386,1.0,0.0
0.8531384,0.14686155,1.0,0.0
0.9522296,0.04777038,1.0,0.0
0.994678,0.005321985,1.0,0.0
0.9964036,0.0035964136,1.0,0.0
0.99231416,0.0076858546,1.0,0.0
0.973218,0.026781987,1.0,0.0
0.79827553,0.20172444,1.0,0.0
0.26406893,0.73593104,1.0,0.0
0.9630055,0.036994506,1.0,0.0
0.52833945,0.47166058,1.0,0.0
0.9710197,0.0289803,1.0,0.0
0.9919431,0.008056845,1.0,0.0
0.8513641,0.14863592,1.0,0.0
0.1517071,0.8482929,1.0,0.0
0.25664967,0.7433503,1.0,0.0
0.82777286,0.1722271,1.0,0.0
0.82328784,0.17671221,1.0,0.0
0.97415847,0.025841545,1.0,0.0
0.8054219,0.19457817,1.0,0.0
0.5522587,0.4477414,1.0,0.0
0.59043044,0.4095696,1.0,0.0
0.96595573,0.03404424,1.0,0.0
0.6448622,0.3551378,1.0,0.0
0.9887425,0.011257552,1.0,0.0
0.9844757,0.015524339,1.0,0.0
0.969261,0.030738974,1.0,0.0
0.9592628,0.04073728,1.0,0.0
0.99376667,0.006233315,1.0,0.0
0.9714674,0.028532624,1.0,0.0
0.4850939,0.51490617,1.0,0.0
0.9857153,0.014284707,1.0,0.0
0.94431967,0.055680335,1.0,0.0
0.95760673,0.042393252,1.0,0.0
0.99939823,0.00060171227,1.0,0.0
0.9616237,0.03837633,1.0,0.0
0.9643722,0.035627812,1.0,0.0
0.9799141,0.020085815,1.0,0.0
0.9913549,0.008645146,1.0,0.0
0.997581,0.0024189304,1.0,0.0
0.9808944,0.019105548,1.0,0.0
0.96861666,0.031383254,1.0,0.0
0.9730033,0.026996737,1.0,0.0
0.9989569,0.0010430521,1.0,0.0
0.9987268,0.0012732574,1.0,0.0
0.9970714,0.00292859,1.0,0.0
0.98258305,0.017417006,1.0,0.0
0.9717843,0.028215682,1.0,0.0
0.9955278,0.0044721533,1.0,0.0
0.9531491,0.04685092,1.0,0.0
0.9884016,0.011598417,1.0,0.0
0.9284649,0.07153509,1.0,0.0
0.99832326,0.001676754,1.0,0.0
0.99414706,0.0058528893,1.0,0.0
0.9987275,0.0012725027,1.0,0.0
0.9929624,0.0070375726,1.0,0.0
0.9949531,0.0050468985,1.0,0.0
0.98342043,0.01657948,1.0,0.0
0.9993255,0.0006744777,1.0,0.0
0.9832697,0.016730277,1.0,0.0
0.9945937,0.0054062894,1.0,0.0
0.99697423,0.0030257558,1.0,0.0
0.3986883,0.6013117,1.0,0.0
0.9632794,0.03672057,1.0,0.0
0.312055,0.68794507,1.0,0.0
0.7787901,0.22120985,1.0,0.0
0.41629535,0.5837046,1.0,0.0
0.8840919,0.11590809,1.0,0.0
0.51818734,0.4818127,1.0,0.0
0.33725417,0.6627458,1.0,0.0
0.16662276,0.83337724,1.0,0.0
0.874664,0.12533595,1.0,0.0
0.55839425,0.44160572,1.0,0.0
0.4539946,0.5460054,1.0,0.0
0.15344328,0.84655666,1.0,0.0
0.07536851,0.9246315,1.0,0.0
0.20894657,0.7910534,1.0,0.0
0.22713423,0.7728658,1.0,0.0
0.7800675,0.2199325,1.0,0.0
0.316591,0.68340904,1.0,0.0
0.15916024,0.84083974,1.0,0.0
0.1845599,0.8154401,1.0,0.0
0.16962673,0.8303733,1.0,0.0
0.22807081,0.7719292,1.0,0.0
0.24228367,0.75771636,1.0,0.0
0.2377004,0.76229954,1.0,0.0
0.2479786,0.75202143,1.0,0.0
0.45136154,0.5486385,1.0,0.0
0.18906014,0.8109398,1.0,0.0
0.35066843,0.64933157,1.0,0.0
0.16806597,0.83193403,1.0,0.0
0.05988593,0.9401141,1.0,0.0
0.97686726,0.023132749,1.0,0.0
0.72111136,0.2788886,1.0,0.0
0.87423205,0.12576796,1.0,0.0
0.6758387,0.32416126,1.0,0.0
0.3596563,0.6403437,1.0,0.0
0.91033816,0.08966183,1.0,0.0
0.6219572,0.37804276,1.0,0.0
0.9378515,0.062148493,1.0,0.0
0.92844385,0.071556136,1.0,0.0
0.957067,0.042933036,1.0,0.0
0.9426264,0.05737351,1.0,0.0
0.9963321,0.0036679215,1.0,0.0
0.9804504,0.019549627,1.0,0.0
0.9030039,0.096996136,1.0,0.0
0.84905565,0.15094437,1.0,0.0
0.94757044,0.05242958,1.0,0.0
0.96918386,0.030816153,1.0,0.0
0.9639553,0.036044706,1.0,0.0
0.9339175,0.06608244,1.0,0.0
0.96825266,0.031747326,1.0,0.0
0.7699758,0.23002426,1.0,0.0
0.8643448,0.13565524,1.0,0.0
0.9953334,0.0046666083,1.0,0.0
0.7747897,0.22521028,1.0,0.0
0.27737585,0.7226242,1.0,0.0
0.51780915,0.48219085,1.0,0.0
0.49969664,0.5003033,1.0,0.0
0.4715895,0.52841055,1.0,0.0
0.9789008,0.021099215,1.0,0.0
0.96521264,0.034787357,1.0,0.0
0.7720246,0.22797544,1.0,0.0
0.1511088,0.8488912,1.0,0.0
0.079083234,0.9209168,1.0,0.0
0.53552353,0.46447644,1.0,0.0
0.7660994,0.2339006,1.0,0.0
0.9910398,0.008960217,1.0,0.0
0.7926924,0.20730759,1.0,0.0
0.6445298,0.35547018,1.0,0.0
0.98823977,0.011760201,1.0,0.0
0.09545519,0.9045448,1.0,0.0
0.06535689,0.93464315,1.0,0.0
0.082834,0.91716605,1.0,0.0
0.5438219,0.45617816,1.0,0.0
0.26394537,0.7360546,1.0,0.0
0.55420613,0.44579384,1.0,0.0
0.8311403,0.16885974,1.0,0.0
0.9800489,0.019951092,1.0,0.0
0.6335749,0.36642507,1.0,0.0
0.09544207,0.90455794,1.0,0.0
0.17453884,0.82546115,0.0,1.0
0.6572658,0.3427342,1.0,0.0
0.8563628,0.14363718,1.0,0.0
0.5980433,0.40195665,1.0,0.0
0.8089911,0.19100888,1.0,0.0
0.81298953,0.18701047,1.0,0.0
0.97235674,0.027643222,1.0,0.0
0.6832969,0.31670305,1.0,0.0
0.7159709,0.28402916,1.0,0.0
0.894618,0.10538208,1.0,0.0
0.22311796,0.77688205,1.0,0.0
0.52943015,0.47056985,1.0,0.0
0.25853825,0.7414617,1.0,0.0
0.11490291,0.88509715,1.0,0.0
0.5135673,0.48643264,1.0,0.0
0.8774576,0.12254241,1.0,0.0
0.84572417,0.15427577,1.0,0.0
0.77328485,0.22671518,1.0,0.0
0.2418128,0.75818723,1.0,0.0
0.21009459,0.7899055,1.0,0.0
0.9951664,0.0048335823,1.0,0.0
0.96081275,0.03918722,1.0,0.0
0.6937542,0.30624574,1.0,0.0
0.25768608,0.742314,1.0,0.0
0.6086499,0.3913501,1.0,0.0
0.50888866,0.49111137,1.0,0.0
0.947365,0.052635048,1.0,0.0
0.9666668,0.03333316,1.0,0.0
0.9773426,0.022657359,1.0,0.0
0.976594,0.02340611,1.0,0.0
0.96487504,0.035125006,1.0,0.0
0.5863019,0.41369808,1.0,0.0
0.98322564,0.01677438,1.0,0.0
0.6536295,0.34637055,0.0,1.0
0.80080557,0.19919449,1.0,0.0
0.4622535,0.5377465,1.0,0.0
0.38965926,0.6103407,1.0,0.0
0.4392867,0.5607133,1.0,0.0
0.64809537,0.3519046,0.0,1.0
0.15714028,0.8428597,1.0,0.0
0.12118439,0.87881565,1.0,0.0
0.35355428,0.6464457,1.0,0.0
0.6456094,0.35439062,1.0,0.0
0.18145451,0.81854546,1.0,0.0
0.17741695,0.822583,1.0,0.0
0.11260458,0.8873955,1.0,0.0
0.08511104,0.914889,1.0,0.0
0.7373187,0.26268134,0.0,1.0
0.89375955,0.10624046,1.0,0.0
0.9845993,0.015400681,1.0,0.0
0.88043827,0.11956178,1.0,0.0
0.9687328,0.03126715,1.0,0.0
0.69785565,0.30214438,1.0,0.0
0.89069647,0.10930357,1.0,0.0
0.99097025,0.0090297125,1.0,0.0
0.970063,0.029937072,1.0,0.0
0.8305434,0.16945654,1.0,0.0
0.9242971,0.07570296,1.0,0.0
0.9545213,0.0454787,1.0,0.0
0.12052207,0.8794779,1.0,0.0
0.03821049,0.96178955,1.0,0.0
0.33865452,0.6613455,1.0,0.0
0.10290983,0.8970902,1.0,0.0
0.05898243,0.94101757,1.0,0.0
0.14484315,0.85515684,1.0,0.0
0.42709163,0.57290834,1.0,0.0
0.13197847,0.86802155,1.0,0.0
0.24580665,0.7541933,1.0,0.0
0.39686123,0.60313874,1.0,0.0
0.2014028,0.7985972,1.0,0.0
0.052611765,0.9473882,1.0,0.0
0.95901275,0.040987324,1.0,0.0
0.38454553,0.61545444,1.0,0.0
0.64934194,0.3506581,1.0,0.0
0.19425108,0.80574894,1.0,0.0
0.08972327,0.9102768,1.0,0.0
0.09990408,0.90009594,1.0,0.0
0.29572245,0.7042776,1.0,0.0
0.17499575,0.8250043,1.0,0.0
0.16354561,0.8364544,1.0,0.0
0.088101275,0.9118987,1.0,0.0
0.26768813,0.7323119,1.0,0.0
0.21549407,0.7845059,1.0,0.0
0.1461929,0.8538071,1.0,0.0
0.8420009,0.15799908,1.0,0.0
0.3303121,0.66968787,1.0,0.0
0.9862807,0.013719385,1.0,0.0
0.97961676,0.020383248,0.0,1.0
0.20858291,0.79141706,1.0,0.0
0.22507763,0.7749224,1.0,0.0
0.37446165,0.62553835,1.0,0.0
0.094320595,0.9056794,1.0,0.0
0.18405424,0.8159458,1.0,0.0
0.2735641,0.7264359,1.0,0.0
0.5391185,0.4608814,1.0,0.0
0.34541726,0.65458274,1.0,0.0
0.82061607,0.179384,1.0,0.0
0.7018471,0.29815298,1.0,0.0
0.44525677,0.55474323,1.0,0.0
0.9608212,0.039178766,1.0,0.0
0.55074346,0.4492565,1.0,0.0
0.52352554,0.4764745,1.0,0.0
0.49654663,0.5034534,1.0,0.0
0.8965635,0.10343654,1.0,0.0
0.7898651,0.21013491,1.0,0.0
0.13635425,0.8636458,1.0,0.0
0.945874,0.054126054,1.0,0.0
0.99592507,0.004074965,1.0,0.0
0.985887,0.014112995,1.0,0.0
0.9675817,0.032418326,1.0,0.0
0.9759134,0.024086602,1.0,0.0
0.97650206,0.023497907,1.0,0.0
0.651444,0.34855598,1.0,0.0
0.9692532,0.03074683,1.0,0.0
0.906968,0.093031965,1.0,0.0
0.964721,0.035279047,1.0,0.0
0.98302716,0.016972909,1.0,0.0
0.9846447,0.0153552145,1.0,0.0
0.99525744,0.0047426084,1.0,0.0
0.99723274,0.002767223,1.0,0.0
0.99214244,0.007857584,1.0,0.0
0.9996437,0.00035635283,1.0,0.0
0.9925868,0.007413168,1.0,0.0
0.99906677,0.00093326357,1.0,0.0
0.96645755,0.033542443,1.0,0.0
0.985052,0.014948077,1.0,0.0
0.9758807,0.024119308,1.0,0.0
0.99970454,0.00029540766,1.0,0.0
0.93042946,0.06957052,1.0,0.0
0.94979614,0.05020383,1.0,0.0
0.9111662,0.0888338,1.0,0.0
0.9984921,0.001507885,1.0,0.0
0.9905342,0.009465815,1.0,0.0
0.79989165,0.20010827,1.0,0.0
0.9402732,0.059726786,1.0,0.0
0.64130884,0.35869113,1.0,0.0
0.9982079,0.0017921304,1.0,0.0
0.89834183,0.10165819,1.0,0.0
0.95393014,0.04606986,1.0,0.0
0.97078943,0.029210543,1.0,0.0
0.25559857,0.74440145,1.0,0.0
0.97575456,0.024245428,1.0,0.0
0.986678,0.013322052,1.0,0.0
0.9460648,0.053935256,1.0,0.0
0.6470249,0.35297504,1.0,0.0
0.78588355,0.21411647,1.0,0.0
0.9736062,0.026393732,1.0,0.0
0.9495313,0.050468713,1.0,0.0
0.77384555,0.2261545,1.0,0.0
0.41247746,0.58752257,1.0,0.0
0.91843283,0.081567146,1.0,0.0
0.6132069,0.38679308,1.0,0.0
0.92100316,0.078996874,1.0,0.0
0.998288,0.0017119608,1.0,0.0
0.95832294,0.041677102,1.0,0.0
0.6785967,0.3214033,1.0,0.0
0.93028843,0.06971154,1.0,0.0
0.8818973,0.118102714,1.0,0.0
0.25429893,0.745701,1.0,0.0
0.91955495,0.080444984,1.0,0.0
0.9812344,0.018765675,1.0,0.0
0.5088325,0.49116746,1.0,0.0
0.7454495,0.25455052,1.0,0.0
0.981485,0.018514948,1.0,0.0
0.8691227,0.13087727,1.0,0.0
0.9112625,0.08873747,1.0,0.0
0.98577243,0.014227608,1.0,0.0
0.83912385,0.1608761,1.0,0.0
0.15404329,0.8459567,1.0,0.0
0.8405632,0.15943679,1.0,0.0
0.996469,0.0035309482,1.0,0.0
0.94985515,0.05014483,1.0,0.0
0.9672029,0.032797027,1.0,0.0
0.5544339,0.44556612,1.0,0.0
0.8130594,0.18694057,1.0,0.0
0.9893132,0.010686839,1.0,0.0
0.24333303,0.75666696,1.0,0.0
0.9921737,0.007826365,1.0,0.0
0.88514,0.114860035,1.0,0.0
0.9747574,0.025242671,1.0,0.0
0.97909695,0.020903032,1.0,0.0
0.98319095,0.016809035,1.0,0.0
0.95126945,0.048730534,1.0,0.0
0.9905889,0.009411086,1.0,0.0
0.36125988,0.63874006,1.0,0.0
0.9542327,0.045767352,1.0,0.0
0.97364986,0.02635014,1.0,0.0
0.9960129,0.0039870404,1.0,0.0
0.8675368,0.1324632,1.0,0.0
0.46553403,0.53446597,1.0,0.0
0.8628779,0.13712215,1.0,0.0
0.8930267,0.10697332,1.0,0.0
0.79391026,0.20608981,1.0,0.0
0.9838214,0.016178573,1.0,0.0
0.8753796,0.12462036,1.0,0.0
0.98461574,0.015384268,1.0,0.0
0.9793941,0.020605892,1.0,0.0
0.8097771,0.1902229,1.0,0.0
0.99463236,0.0053676297,1.0,0.0
0.79505515,0.20494488,1.0,0.0
0.9972681,0.002731911,1.0,0.0
0.9998092,0.00019084392,1.0,0.0
0.4840011,0.5159989,1.0,0.0
0.8842738,0.115726195,1.0,0.0
0.9739153,0.02608475,1.0,0.0
0.98971075,0.010289312,1.0,0.0
0.92414373,0.0758562,1.0,0.0
0.8869121,0.11308795,1.0,0.0
0.96615124,0.033848725,1.0,0.0
0.6149708,0.38502917,1.0,0.0
0.5963182,0.40368178,1.0,0.0
0.9629752,0.037024833,1.0,0.0
0.9185009,0.08149912,1.0,0.0
0.9881179,0.0118820695,1.0,0.0
0.9405977,0.05940227,1.0,0.0
0.9940357,0.005964214,1.0,0.0
0.8987821,0.1012179,1.0,0.0
0.9675794,0.03242056,1.0,0.0
0.9417148,0.05828515,1.0,0.0
0.86283517,0.13716483,1.0,0.0
0.9888143,0.0111856805,1.0,0.0
0.922151,0.07784895,1.0,0.0
0.64936954,0.3506305,1.0,0.0
0.92858505,0.07141495,1.0,0.0
0.9311225,0.06887754,1.0,0.0
0.47892848,0.5210715,1.0,0.0
0.9845845,0.015415444,1.0,0.0
0.96156883,0.03843122,1.0,0.0
0.75486815,0.24513185,1.0,0.0
0.48445585,0.5155441,1.0,0.0
0.9462335,0.05376648,1.0,0.0
0.99777055,0.0022294351,1.0,0.0
0.91629183,0.08370814,1.0,0.0
0.2729567,0.7270433,1.0,0.0
0.5158097,0.48419026,1.0,0.0
0.7245243,0.27547565,1.0,0.0
0.9940842,0.0059158253,1.0,0.0
0.20813029,0.79186976,1.0,0.0
0.4848615,0.5151385,1.0,0.0
0.34352034,0.6564797,1.0,0.0
0.65318173,0.3468182,1.0,0.0
0.18257986,0.8174201,1.0,0.0
0.75841254,0.24158742,1.0,0.0
0.92927,0.07072995,1.0,0.0
0.52251387,0.47748616,1.0,0.0
0.34660962,0.6533904,1.0,0.0
0.4591027,0.5408973,1.0,0.0
0.8086833,0.19131675,1.0,0.0
0.25289017,0.74710983,1.0,0.0
0.8037153,0.19628471,1.0,0.0
0.9837721,0.016227843,1.0,0.0
0.9376361,0.062363885,1.0,0.0
0.55477834,0.44522163,1.0,0.0
0.13367602,0.86632395,1.0,0.0
0.311554,0.68844604,1.0,0.0
0.25059265,0.74940735,1.0,0.0
0.91094637,0.08905365,1.0,0.0
0.15831329,0.84168667,1.0,0.0
0.28332496,0.71667504,1.0,0.0
0.9154037,0.08459628,1.0,0.0
0.28724083,0.71275914,1.0,0.0
0.6028854,0.39711455,1.0,0.0
0.46404448,0.53595555,1.0,0.0
0.9950759,0.0049241204,1.0,0.0
0.9163279,0.08367208,1.0,0.0
0.51028085,0.48971918,1.0,0.0
0.5593964,0.4406036,1.0,0.0
0.33658633,0.66341364,1.0,0.0
0.9862396,0.013760403,1.0,0.0
0.47261423,0.5273858,1.0,0.0
0.21120177,0.7887982,1.0,0.0
0.9357365,0.06426348,1.0,0.0
0.22906269,0.77093726,1.0,0.0
0.223618,0.776382,1.0,0.0
0.07843595,0.9215641,1.0,0.0
0.9568265,0.043173525,1.0,0.0
0.9882868,0.011713239,1.0,0.0
0.26262277,0.7373772,1.0,0.0
0.17162591,0.8283741,1.0,0.0
0.16625784,0.83374214,1.0,0.0
0.15506834,0.84493166,1.0,0.0
0.39827013,0.60172987,1.0,0.0
0.95713043,0.042869598,1.0,0.0
0.5224751,0.47752488,1.0,0.0
0.2564528,0.7435472,0.0,1.0
0.21028991,0.78971004,1.0,0.0
0.13814637,0.86185366,1.0,0.0
0.9820868,0.017913181,1.0,0.0
0.13882889,0.86117107,1.0,0.0
0.31630808,0.68369186,1.0,0.0
0.9923592,0.007640745,1.0,0.0
0.9774875,0.022512564,1.0,0.0
0.78002906,0.21997094,1.0,0.0
0.988408,0.011591924,1.0,0.0
0.9783335,0.021666564,1.0,0.0
0.9990157,0.0009842499,1.0,0.0
0.9860101,0.013989911,1.0,0.0
0.86928725,0.13071278,1.0,0.0
0.9983853,0.001614747,1.0,0.0
0.98801154,0.011988449,1.0,0.0
0.9999002,9.975684e-05,1.0,0.0
0.9325991,0.06740089,1.0,0.0
0.99633586,0.0036640845,1.0,0.0
0.9981869,0.0018130643,1.0,0.0
0.9965263,0.0034736686,1.0,0.0
0.99968135,0.00031870123,1.0,0.0
0.99971074,0.00028927394,1.0,0.0
0.98568416,0.014315818,1.0,0.0
0.98434746,0.01565249,1.0,0.0
0.9446767,0.05532329,1.0,0.0
0.746406,0.253594,1.0,0.0
0.9339088,0.0660912,1.0,0.0
0.9968321,0.0031678847,1.0,0.0
0.9833484,0.016651575,1.0,0.0
0.9908483,0.009151713,1.0,0.0
0.9986865,0.0013135638,1.0,0.0
0.9186077,0.0813923,1.0,0.0
0.9977769,0.0022230484,1.0,0.0
0.99868315,0.001316806,1.0,0.0
0.99900407,0.0009959856,1.0,0.0
0.99700886,0.0029911802,1.0,0.0
0.99658525,0.0034147482,1.0,0.0
0.9987771,0.0012228453,1.0,0.0
0.97282016,0.027179813,1.0,0.0
0.99814403,0.001855935,1.0,0.0
0.9973031,0.0026968622,1.0,0.0
0.99135876,0.008641318,1.0,0.0
0.8669505,0.1330495,1.0,0.0
0.98060787,0.01939208,1.0,0.0
0.8356281,0.16437188,1.0,0.0
0.97675437,0.02324555,1.0,0.0
0.98003995,0.019960046,1.0,0.0
0.8509555,0.1490445,1.0,0.0
0.9632065,0.036793474,1.0,0.0
0.9473361,0.05266387,1.0,0.0
0.9662049,0.033795174,1.0,0.0
0.85764784,0.14235213,1.0,0.0
0.121002935,0.878997,0.0,1.0
0.099790126,0.9002099,1.0,0.0
0.14470902,0.85529095,0.0,1.0
0.9651375,0.03486253,1.0,0.0
0.27796286,0.72203714,0.0,1.0
0.19396518,0.80603486,1.0,0.0
0.2930006,0.7069994,1.0,0.0
0.12155753,0.87844247,1.0,0.0
0.3881089,0.6118911,1.0,0.0
0.13414069,0.8658593,1.0,0.0
0.08334425,0.9166557,1.0,0.0
0.2332895,0.7667105,1.0,0.0
0.14855973,0.85144025,1.0,0.0
0.12847833,0.8715217,1.0,0.0
0.16027935,0.83972067,1.0,0.0
0.106971204,0.8930288,1.0,0.0
0.118068434,0.8819315,1.0,0.0
0.24162844,0.7583716,1.0,0.0
0.9888193,0.011180645,1.0,0.0
0.2984076,0.70159245,1.0,0.0
0.89620125,0.10379875,1.0,0.0
0.35709423,0.6429058,1.0,0.0
0.2970046,0.7029954,1.0,0.0
0.9729068,0.027093146,1.0,0.0
0.8963174,0.103682555,1.0,0.0
0.9734299,0.026570126,1.0,0.0
0.9257231,0.074276894,1.0,0.0
0.41466472,0.58533525,1.0,0.0
0.9585831,0.041416917,1.0,0.0
0.13915941,0.86084056,1.0,0.0
0.8564644,0.14353557,1.0,0.0
0.087332055,0.9126679,1.0,0.0
0.54662555,0.45337442,1.0,0.0
0.074927375,0.92507267,1.0,0.0
0.19113941,0.80886054,1.0,0.0
0.24519503,0.75480497,1.0,0.0
0.1678944,0.8321056,1.0,0.0
0.11663538,0.8833646,1.0,0.0
0.0590171,0.94098294,1.0,0.0
0.09296169,0.90703833,1.0,0.0
0.2738015,0.7261985,1.0,0.0
0.10240246,0.8975975,1.0,0.0
0.18182325,0.8181768,1.0,0.0
0.07509065,0.92490935,1.0,0.0
0.04203728,0.9579627,1.0,0.0
0.20187889,0.7981211,1.0,0.0
0.1200263,0.8799737,1.0,0.0
0.8778768,0.122123145,1.0,0.0
0.097311914,0.9026881,1.0,0.0
0.15151544,0.8484846,1.0,0.0
0.24028511,0.7597149,1.0,0.0
0.20598115,0.7940188,1.0,0.0
0.16631027,0.83368975,1.0,0.0
0.20382984,0.7961702,1.0,0.0
0.11058586,0.88941413,1.0,0.0
0.09557705,0.90442294,1.0,0.0
0.07445134,0.9255486,1.0,0.0
0.09196596,0.908034,1.0,0.0
0.16833471,0.83166534,1.0,0.0
0.17277956,0.8272204,1.0,0.0
0.1347103,0.8652897,1.0,0.0
0.11997497,0.880025,1.0,0.0
0.3234444,0.67655563,1.0,0.0
0.05551591,0.94448406,1.0,0.0
0.047494743,0.95250523,1.0,0.0
0.38361132,0.6163887,1.0,0.0
0.25972733,0.74027264,1.0,0.0
0.43771183,0.5622882,1.0,0.0
0.70765364,0.2923463,1.0,0.0
0.3338359,0.6661641,1.0,0.0
0.14793675,0.85206324,1.0,0.0
0.12800555,0.8719945,1.0,0.0
0.09519919,0.9048008,0.0,1.0
0.048195295,0.9518047,1.0,0.0
0.10642343,0.89357656,0.0,1.0
0.078027286,0.9219727,0.0,1.0
0.16516572,0.83483434,1.0,0.0
0.61057025,0.3894297,1.0,0.0
0.14161934,0.8583806,1.0,0.0
0.6548461,0.34515396,1.0,0.0
0.35252327,0.6474768,1.0,0.0
0.9107464,0.08925365,1.0,0.0
0.23286667,0.7671333,1.0,0.0
0.9305506,0.069449455,1.0,0.0
0.740641,0.25935903,1.0,0.0
0.18328603,0.816714,1.0,0.0
0.9453904,0.054609563,1.0,0.0
0.85339063,0.1466094,1.0,0.0
0.7899473,0.21005268,1.0,0.0
0.8607139,0.13928607,1.0,0.0
0.1932857,0.8067143,1.0,0.0
0.22377521,0.7762248,1.0,0.0
0.09472243,0.90527755,1.0,0.0
0.18659481,0.8134052,1.0,0.0
0.18767768,0.8123223,1.0,0.0
0.16131583,0.8386842,1.0,0.0
0.07255338,0.9274466,1.0,0.0
0.085691944,0.914308,1.0,0.0
0.10325421,0.89674586,1.0,0.0
0.108363554,0.89163643,1.0,0.0
0.25050503,0.74949497,1.0,0.0
0.18368118,0.8163188,1.0,0.0
0.98679626,0.013203773,1.0,0.0
0.98087126,0.019128727,1.0,0.0
0.96950924,0.030490741,1.0,0.0
0.9980659,0.0019341582,1.0,0.0
0.97049874,0.029501202,1.0,0.0
0.9416144,0.058385603,1.0,0.0
0.978501,0.02149893,1.0,0.0
0.9973986,0.0026013956,1.0,0.0
0.787108,0.21289204,1.0,0.0
0.9672241,0.032775916,1.0,0.0
0.83833885,0.16166113,0.0,1.0
0.9131421,0.08685797,1.0,0.0
0.5204597,0.47954032,1.0,0.0
0.9367462,0.063253775,1.0,0.0
0.48999387,0.5100061,1.0,0.0
0.9352778,0.064722106,1.0,0.0
0.95566094,0.044339113,1.0,0.0
0.8531869,0.14681306,1.0,0.0
0.3527983,0.6472017,1.0,0.0
0.9334199,0.066580094,1.0,0.0
0.5641346,0.43586537,1.0,0.0
0.6752032,0.3247968,1.0,0.0
0.9049932,0.09500686,1.0,0.0
0.9292138,0.07078612,1.0,0.0
0.95244265,0.047557343,1.0,0.0
0.6419765,0.35802355,1.0,0.0
0.784379,0.21562096,1.0,0.0
0.9597169,0.04028311,1.0,0.0
0.94319636,0.05680363,1.0,0.0
0.9771195,0.02288056,1.0,0.0
0.17380486,0.8261951,1.0,0.0
0.5227331,0.4772669,1.0,0.0
0.94258505,0.057415016,1.0,0.0
0.99852425,0.001475751,1.0,0.0
0.98524034,0.014759625,1.0,0.0
0.07650947,0.9234906,1.0,0.0
0.13604794,0.86395204,1.0,0.0
0.63373506,0.36626497,1.0,0.0
0.21931462,0.78068537,1.0,0.0
0.086431466,0.9135685,1.0,0.0
0.5168477,0.48315227,1.0,0.0
0.89709604,0.10290393,1.0,0.0
0.3211656,0.67883444,1.0,0.0
0.7841697,0.21583037,1.0,0.0
0.38381886,0.6161812,1.0,0.0
0.7972442,0.20275582,1.0,0.0
0.74042344,0.25957662,1.0,0.0
0.8551094,0.14489056,1.0,0.0
0.9338211,0.06617895,1.0,0.0
0.19606076,0.8039392,1.0,0.0
0.91702527,0.082974754,1.0,0.0
0.2648608,0.73513913,1.0,0.0
0.8383753,0.16162471,1.0,0.0
0.15377377,0.84622616,1.0,0.0
0.7766118,0.22338821,1.0,0.0
0.28095707,0.71904296,1.0,0.0
0.13303362,0.86696637,1.0,0.0
0.9782893,0.021710677,1.0,0.0
0.2626817,0.73731834,1.0,0.0
0.65346414,0.34653586,1.0,0.0
0.22659576,0.7734042,1.0,0.0
0.20416373,0.79583627,1.0,0.0
0.57563615,0.42436385,1.0,0.0
