1,0,0.0,1.0,0.15690906,0.032501772,0.07762172,0.010698728,0.26859778,0.019015333,0.006647955,0.0048708576,0.20332967,0.3514765,0.2191994,0.06657794,0.070169404,0.00913932,0.032370444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.32645732,0.17015193,0.05317566,0.0113413045,0.076978624,0.043407034,0.011714988,0.004437111,0.22950912,0.017690483,0.22038686,0.03236472,0.015721327,0.01188982,0.08333056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.25592718,0.047028765,0.07307643,0.024343867,0.08466657,0.0110166045,0.008271844,0.0017264353,0.32871297,0.20548426,0.2217134,0.078617044,0.017792795,0.019990891,0.023402857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.09169411,0.049480036,0.0461714,0.007303766,0.08990328,0.030720834,0.009720977,0.0010342284,0.18357538,0.28240612,0.24881516,0.12203358,0.042027134,0.0063596163,0.03666836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.20597276,0.018108524,0.0567228,0.01804078,0.15126449,0.028995898,0.0039651035,0.00034270092,0.24854746,0.041709527,0.32678723,0.033475947,0.016291631,0.0099895345,0.041515123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.16149125,0.12952691,0.10483994,0.03297756,0.4033567,0.0056624236,0.0054848483,0.0011973965,0.25922218,0.035646245,0.23094968,0.041762456,0.032368265,0.021889796,0.012863729,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.4091602,0.07275423,0.22267537,0.0076814764,0.3309021,0.038725678,0.028239876,0.050323352,0.25609663,0.21328188,0.11760008,0.096118204,0.068501174,0.028429415,0.13119851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.35778582,0.19841468,0.28976598,0.023528254,0.46517387,0.0013491418,0.0024440272,0.0017695053,0.37046495,0.03779936,0.101140566,0.032382995,0.0076074456,0.035402425,0.0037702394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.17760754,0.076846935,0.07352253,0.025582436,0.1874503,0.006708227,0.012071202,0.0013434188,0.30041298,0.03223933,0.29596433,0.04561455,0.016718172,0.018506702,0.013156527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.1604081,0.28865224,0.15682001,0.037195772,0.46380535,0.0007441601,0.0025421772,0.00060823536,0.3829831,0.011603524,0.12058809,0.022878278,0.007039375,0.026536444,0.0024957007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.20709565,0.10077725,0.2055167,0.1517736,0.32669365,0.00011249318,0.0027504861,7.17436e-05,0.49503273,0.01030565,0.13407853,0.052210175,0.006814925,0.104267776,0.0009583831,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.20942117,0.08711846,0.18130232,0.037223596,0.4770218,0.010049987,0.006192066,0.0023806705,0.355847,0.02916522,0.19789787,0.03886245,0.026512131,0.024407893,0.015843732,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.353672,0.08430231,0.29215777,0.037220884,0.563018,0.05330097,0.018187037,0.01139118,0.46839428,0.076106355,0.097487815,0.16889773,0.056003314,0.07222081,0.07918499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.2802993,0.053287398,0.06736177,0.019155238,0.3936815,0.021202834,0.007686989,0.003042282,0.23761097,0.019013358,0.20847188,0.03244469,0.033913393,0.014398967,0.027817305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.31698513,0.097503506,0.05755527,0.014530041,0.57394075,0.010949755,0.011216074,0.0062681767,0.26343852,0.016951999,0.105752625,0.032209743,0.044589613,0.018835496,0.023085918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.40917435,0.20168829,0.16182141,0.019885458,0.5265371,0.0118955085,0.012493358,0.01655303,0.38989267,0.028678108,0.10311521,0.08884179,0.02630754,0.049207106,0.02897982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.15071426,0.5083513,0.22857328,0.074426964,0.30204514,0.00030823963,0.0040624193,0.0007209287,0.466365,0.0145364255,0.13342544,0.03691168,0.007078674,0.055982854,0.0009074813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.14074224,0.30845037,0.16668938,0.081164256,0.50930333,0.009061065,0.0015361857,0.00021193727,0.37962353,0.014868838,0.12162742,0.05546277,0.01392833,0.024063801,0.014481854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.061575554,0.30388817,0.13457088,0.30371097,0.36621132,0.0003612281,0.0018842825,1.6570693e-05,0.4090924,0.00905398,0.13368791,0.034433432,0.010613539,0.039764162,0.0031005943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.08894728,0.5455518,0.11588698,0.11343265,0.19831735,0.0014079073,0.0035906788,0.00021196516,0.4422969,0.00699597,0.18200095,0.038120683,0.010657337,0.034338675,0.005261042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.10986649,0.57761157,0.12411463,0.06022282,0.3802337,0.0019857215,0.003315984,0.00047919352,0.39334658,0.0108663505,0.13761768,0.028368905,0.011757586,0.024889715,0.003840854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.24292448,0.29536113,0.1816413,0.09522347,0.50226265,0.00064347737,0.0027527225,0.0005884029,0.37816626,0.011348134,0.12323653,0.014086516,0.007379498,0.031146394,0.0037541995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.099961214,0.48918483,0.10956413,0.056232423,0.6333416,0.0014930327,0.006797658,0.0009068383,0.36005476,0.017115839,0.09284563,0.03790264,0.018409112,0.025841143,0.004470786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.23539294,0.1982926,0.10772454,0.08389831,0.17007609,0.0035599135,0.0030415794,0.00050028414,0.3507893,0.006113856,0.22370718,0.026022831,0.006656021,0.029697511,0.009439348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.1458029,0.42592525,0.14044696,0.13503848,0.4140251,0.00063114084,0.0015140863,0.00017521516,0.41749892,0.003368813,0.13865674,0.017204825,0.0062401476,0.04187823,0.0021131046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.12344604,0.28622818,0.103925265,0.078005016,0.11318442,0.0036962088,0.0035778726,0.00044806994,0.33360147,0.0068445522,0.30147254,0.020736026,0.009017463,0.024491727,0.007491791,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.16120228,0.49051994,0.12643623,0.1032096,0.37350306,0.001154731,0.0030847376,0.00061854953,0.410402,0.005066008,0.13749364,0.01914706,0.006604075,0.028291302,0.003655193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.2015238,0.30119547,0.2511516,0.10685392,0.4717532,0.00035892698,0.0009966352,0.00025011928,0.44496834,0.004133552,0.11903825,0.01068071,0.004483002,0.05784088,0.0011908738,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.15751973,0.34436482,0.24131024,0.11690946,0.38174108,0.005129284,0.0031397885,0.00033850438,0.48093233,0.013817635,0.13527417,0.04741236,0.01330597,0.049684577,0.004726664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.09374913,0.5252158,0.1410517,0.08124388,0.3380983,0.00032535766,0.0012379516,8.0556e-05,0.45000148,0.002467038,0.11612575,0.015427428,0.0035870674,0.036417045,0.0007374089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.23596318,0.6344169,0.09540115,0.034434527,0.58804,0.0014975556,0.008081902,0.0046875565,0.36863184,0.011832597,0.0640448,0.02680468,0.012598762,0.025643755,0.0035803432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.10138536,0.450401,0.07359283,0.13871896,0.13200861,0.0028716226,0.0059931674,0.00036962293,0.35539234,0.004415206,0.22366077,0.019795783,0.009541389,0.03724019,0.00256347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.15955469,0.42524564,0.23060755,0.11841381,0.3176062,0.0027518559,0.0030888168,0.0005381559,0.49188685,0.009830375,0.1358679,0.027351381,0.012444431,0.04759895,0.003501082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.16436505,0.40277463,0.20343947,0.08189521,0.3523818,0.0031277807,0.0018287497,0.0005815854,0.43394238,0.006294765,0.16620845,0.015782354,0.0076581673,0.03437782,0.0030307958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.061404526,0.5310963,0.073335685,0.111254595,0.28573924,0.0006864517,0.002717897,0.00011379595,0.42341936,0.0027927589,0.16297612,0.016336665,0.006849685,0.026155615,0.0012591569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.100085385,0.40366557,0.13004427,0.08016848,0.28759456,0.00195335,0.0027483918,0.000453437,0.43143532,0.005388576,0.21135934,0.015530266,0.008326517,0.027175186,0.003921237,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.114544116,0.68909615,0.21815164,0.22524579,0.44656664,0.0006650675,0.0021703711,0.00024348575,0.46021503,0.009173852,0.11164901,0.0353439,0.012636057,0.055021696,0.0017576129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.19648772,0.13832396,0.23423354,0.15979484,0.47280225,0.00046124894,0.0009498296,7.5133765e-05,0.49964643,0.007174993,0.11263091,0.02901865,0.009356208,0.05671846,0.002015485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.16290379,0.2868984,0.16849683,0.10814061,0.35123286,0.0031596618,0.0020904287,0.00023282508,0.42372763,0.009261965,0.15960473,0.025537683,0.011541436,0.031519506,0.0057759206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.09572099,0.22255692,0.26467255,0.19148567,0.3321383,0.0005118138,0.0018688926,2.5682366e-05,0.57024235,0.01116461,0.10538989,0.06101794,0.011748852,0.08198217,0.0026428956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.16435507,0.6606579,0.16703348,0.10089611,0.5446721,0.0009351274,0.0027577195,0.0010414956,0.38184533,0.0076133916,0.095730074,0.016812157,0.008143586,0.03028823,0.002219337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.16773649,0.40365884,0.11051523,0.04624645,0.58925223,0.0017066622,0.0014055108,0.0006387633,0.32952246,0.009809585,0.109493375,0.01688544,0.007584599,0.015975717,0.0027885933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.1627373,0.3301404,0.2706445,0.15894936,0.48738423,0.00053733063,0.0010677142,0.00016549112,0.45443374,0.0061308504,0.10562318,0.024535982,0.007637015,0.05905223,0.0017211903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.37743667,0.42252156,0.10541999,0.041542776,0.528677,0.0025272605,0.007713368,0.012679393,0.38388675,0.013574486,0.08233604,0.03380599,0.014867742,0.037214562,0.008766972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.20164463,0.21650779,0.19045134,0.10087484,0.26011074,0.0016620307,0.0012219639,0.00017488003,0.45843107,0.006282997,0.1371169,0.01705199,0.0039204173,0.03139247,0.0035900187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.1840357,0.2770605,0.23309466,0.19479166,0.53231144,0.00048707763,0.0009293172,0.00017117853,0.4400828,0.005855115,0.101088494,0.027143748,0.0057554967,0.040699925,0.002203258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.21289483,0.21562059,0.18057859,0.0626053,0.36364478,0.0022271315,0.004268769,0.0015635067,0.38532633,0.013916363,0.18922539,0.016315889,0.013936432,0.031630326,0.0060721813,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.18637393,0.48682082,0.15053114,0.041040465,0.4961732,0.0007430122,0.003095808,0.001198356,0.35211575,0.012912868,0.11458577,0.01793736,0.005865252,0.022765983,0.0019417366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.12454545,0.36002043,0.13046901,0.10135911,0.47169513,0.0011822793,0.0018343899,0.0003025413,0.47685674,0.0030353523,0.12881128,0.012949874,0.007867955,0.040060725,0.00080787885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.22735645,0.3566273,0.06864887,0.031683795,0.4691081,0.008330633,0.0055156653,0.0035560727,0.36663342,0.0069676084,0.13327426,0.021611894,0.021705214,0.02353824,0.007224277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.14157674,0.29827777,0.07668157,0.066948675,0.23360458,0.0046629645,0.0059635583,0.0022969698,0.31479347,0.010667698,0.2710521,0.037335034,0.017815832,0.033658177,0.006133585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.09762259,0.5898755,0.054310933,0.040203005,0.369168,0.0026970676,0.0032110005,0.0006840872,0.37656468,0.0046518347,0.11805213,0.022855684,0.00817709,0.019770693,0.0027238438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.3093499,0.16597772,0.19113705,0.048789576,0.3456109,0.006428356,0.00095415156,0.0004378596,0.39956814,0.005785359,0.117838606,0.020885391,0.0050550676,0.026283182,0.0057979953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.35267344,0.0011844944,0.08820074,0.007286763,0.471336,0.02486184,0.01186891,0.0003517619,0.24265224,0.034201782,0.20863277,0.054099552,0.05708708,0.015415395,0.05899098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.18343472,0.0010893414,0.061275486,0.0040552025,0.6466291,0.036356628,0.019594463,0.00089177565,0.1524036,0.13721836,0.15259351,0.0868918,0.13139366,0.0073415544,0.09022286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.16006887,0.0063006976,0.05534704,0.036593374,0.15556386,0.025663093,0.0017187053,6.141343e-05,0.22135413,0.02561396,0.3522925,0.03184413,0.010477892,0.0094112065,0.058117293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.30093184,0.016090792,0.12428269,0.023682063,0.54493546,0.033768926,0.0020571838,0.0010635093,0.12256128,0.05165668,0.16645424,0.018801674,0.02646264,0.007918124,0.058887616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.28733084,0.005527479,0.098490156,0.040366802,0.42732555,0.00989145,0.0021627736,0.00026258334,0.19898643,0.032764737,0.2082337,0.026625441,0.025400132,0.01199832,0.024073362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.192239,0.001055828,0.05209937,0.0034792307,0.57385314,0.03343373,0.04405924,0.0006344434,0.1648786,0.072375365,0.13824709,0.111811526,0.14697422,0.009099013,0.22801986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.26027316,0.0019807573,0.062502444,0.0048788036,0.5738664,0.07919779,0.034475382,0.002910855,0.1703455,0.041800708,0.15704478,0.052318398,0.121883504,0.011485427,0.17191872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.20087716,0.00077300693,0.05412507,0.002956096,0.48479187,0.06280643,0.056942895,0.0010022805,0.15503508,0.07185089,0.18318069,0.0661525,0.19257559,0.009896648,0.22347757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.28091076,0.00218917,0.083331816,0.020869741,0.26887146,0.040575463,0.0030723347,0.0004777122,0.18452546,0.052686118,0.3094427,0.030701242,0.01758891,0.012220439,0.08562913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.24266313,0.0009863818,0.061559055,0.0035039997,0.49749586,0.06231325,0.031765934,0.0013739786,0.13651222,0.08017951,0.16326565,0.09015632,0.10496966,0.009578723,0.12533885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,1.0,0.0,0.2183128,0.0026170895,0.07462978,0.04716311,0.20194948,0.023489809,0.0054278052,0.00015893251,0.20544474,0.054871272,0.27915457,0.032592226,0.029011555,0.011882719,0.053762387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.23829658,0.0038171674,0.12192929,0.013991056,0.36475223,0.021085273,0.009394863,0.00087675324,0.14757288,0.082177386,0.3068898,0.031994753,0.03818392,0.015925385,0.059462532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.20230724,0.0014665143,0.072323434,0.0057767234,0.31388927,0.14648299,0.0635093,0.0029268542,0.14214459,0.11673742,0.18008079,0.09012167,0.18368018,0.013971526,0.16504218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.21771659,0.0011685387,0.067832895,0.00873891,0.45946506,0.041314755,0.027009124,0.0005337923,0.19999436,0.042947397,0.15165707,0.06861983,0.11231144,0.013596788,0.26357067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.19398554,0.00094510074,0.061405815,0.008695098,0.3878742,0.044958428,0.0317912,0.00043195958,0.21504761,0.041025978,0.14416072,0.067904815,0.12149709,0.013990814,0.33809152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,1.0,0.0,0.16877684,0.0012507769,0.03944488,0.0054489514,0.28902754,0.056004927,0.06017043,0.0009945163,0.1519557,0.04608645,0.1709542,0.08402015,0.12860857,0.009240662,0.39000717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.14419271,0.0009933284,0.054185078,0.0038253614,0.49713933,0.033006113,0.011784993,0.00046627503,0.12125852,0.08529185,0.18315648,0.05599161,0.074325114,0.004930863,0.123487405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.19499654,0.001725589,0.08456624,0.01171329,0.43536732,0.028024374,0.048327386,0.00075157307,0.25623232,0.059715364,0.14944847,0.0816816,0.1312097,0.025019461,0.26310232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.21466875,0.0035514308,0.10116619,0.0044908505,0.52536356,0.06319617,0.020847673,0.0034433145,0.09473708,0.1763581,0.17768088,0.11008984,0.13064672,0.0093350485,0.08005006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.1945251,0.001029881,0.0617276,0.006539568,0.44585678,0.054352745,0.028724061,0.00075275183,0.21818015,0.08647975,0.11741749,0.090702035,0.1423835,0.014130072,0.29369158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,1.0,0.0,0.17073362,0.0020102398,0.111444674,0.0142546985,0.44122517,0.029345727,0.008109433,0.0007721448,0.14806467,0.08214462,0.30579746,0.03633446,0.035534993,0.011985829,0.043297306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.19328661,0.0020074027,0.05385623,0.012852285,0.6020973,0.03321419,0.02772047,0.000434061,0.23226085,0.022689285,0.12657903,0.04566024,0.13022697,0.017278586,0.20871955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,0.0,1.0,0.2690529,0.005263311,0.10130196,0.07521082,0.27064657,0.030579202,0.0031816396,0.00020132949,0.24727382,0.027381238,0.26571855,0.02123372,0.0196619,0.022007585,0.044254813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.23157807,0.001910366,0.08699989,0.019573301,0.52007306,0.0142758805,0.0372469,0.000556007,0.33888808,0.035000756,0.12869528,0.0976073,0.09999341,0.042547245,0.17754734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,1.0,0.0,0.14173976,0.0026279844,0.055014197,0.008965816,0.24163923,0.038980275,0.06526739,0.00070882484,0.21273683,0.04878924,0.19371086,0.05547922,0.18131433,0.014588445,0.34961057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.27068338,0.009983678,0.11967339,0.06762312,0.52854174,0.009282631,0.0013238726,9.9603145e-05,0.19843006,0.025179556,0.21571918,0.017663093,0.02697043,0.013304657,0.025369084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.28618467,0.011979771,0.10393198,0.05735641,0.27106065,0.024103735,0.0029232467,0.0005390001,0.18404894,0.032241203,0.2805028,0.021655804,0.027151879,0.015068989,0.0301753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,0.0,1.0,0.24269834,0.004835129,0.06868278,0.013965405,0.44638386,0.04719673,0.030503958,0.0006813944,0.22630322,0.027043056,0.1442068,0.046457913,0.12089083,0.018922431,0.30500293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0,1.0,0.0,0.2385751,0.035553023,0.1687802,0.054835673,0.64335114,0.0049922597,0.0007210122,9.274258e-05,0.23098445,0.020896036,0.16275829,0.011249704,0.025328455,0.01367889,0.010215904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.31162694,0.0028430382,0.079205,0.041369718,0.59479606,0.030669225,0.0010466515,7.981522e-05,0.17782316,0.013003729,0.17717002,0.015385829,0.017608495,0.007576334,0.05027125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0,1.0,0.0,0.22709377,0.0018232482,0.06602404,0.01220178,0.56285626,0.027498158,0.019501667,0.0003687573,0.22685213,0.033812102,0.13175398,0.05615791,0.10424867,0.017909065,0.16810265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
